,secid,date,exdate,last_date,cp_flag,strike_price,best_bid,best_offer,volume,impl_volatility,optionid,forward_price,index_flag,issuer,exercise_style,S
2803811,112878,2017-02-24,2017-02-24,20161115.0,C,300000,707.0,719.0,0,0.47782,110253983,,1,CBOE S&P 100 INDEX,E,1047.81005859375
2805425,112878,2017-02-27,2017-02-27,20161115.0,C,300000,709.1,721.1,0,0.498097,110253983,,1,CBOE S&P 100 INDEX,E,1048.3399658203125
2807039,112878,2017-02-28,2017-02-28,20161115.0,C,300000,707.9,719.9,0,0.501129,110253983,,1,CBOE S&P 100 INDEX,E,1046.550048828125
2808653,112878,2017-03-01,2017-03-01,20161115.0,C,300000,722.8,734.8,0,0.509714,110253983,,1,CBOE S&P 100 INDEX,E,1061.2099609375
2810365,112878,2017-03-02,2017-03-02,20161115.0,C,300000,717.1,729.1,0,0.48225,110253983,,1,CBOE S&P 100 INDEX,E,1056.1199951171875
2812077,112878,2017-03-03,2017-03-03,20161115.0,C,300000,717.5,729.5,0,0.47061,110253983,,1,CBOE S&P 100 INDEX,E,1056.8399658203125
2813693,112878,2017-03-06,2017-03-06,20161115.0,C,300000,716.0,728.0,0,0.490294,110253983,,1,CBOE S&P 100 INDEX,E,1054.010009765625
2815341,112878,2017-03-07,2017-03-07,20161115.0,C,300000,713.0,725.0,0,0.460706,110253983,,1,CBOE S&P 100 INDEX,E,1051.9200439453125
2816989,112878,2017-03-08,2017-03-08,20161115.0,C,300000,711.8,723.8,0,0.465706,110253983,,1,CBOE S&P 100 INDEX,E,1050.219970703125
2818735,112878,2017-03-09,2017-03-09,20161115.0,C,300000,713.8,725.8,0,0.463392,110253983,,1,CBOE S&P 100 INDEX,E,1052.010009765625
2820481,112878,2017-03-10,2017-03-10,20161115.0,C,300000,716.9,728.9,0,0.462871,110253983,,1,CBOE S&P 100 INDEX,E,1055.02001953125
2822131,112878,2017-03-13,2017-03-13,20161115.0,C,300000,716.7,728.7,0,0.467532,110253983,,1,CBOE S&P 100 INDEX,E,1054.219970703125
2823781,112878,2017-03-14,2017-03-14,20161115.0,C,300000,713.6,725.6,0,0.449674,110253983,,1,CBOE S&P 100 INDEX,E,1051.4300537109375
2825431,112878,2017-03-15,2017-03-15,20161115.0,C,300000,720.9,732.9,0,0.463056,110253983,,1,CBOE S&P 100 INDEX,E,1058.6099853515625
2827081,112878,2017-03-16,2017-03-16,20161115.0,C,300000,718.8,730.8,0,0.410254,110253983,,1,CBOE S&P 100 INDEX,E,1057.8199462890625
2828731,112878,2017-03-17,2017-03-17,20161115.0,C,300000,717.1,729.1,0,0.425922,110253983,,1,CBOE S&P 100 INDEX,E,1055.3399658203125
2830421,112878,2017-03-20,2017-03-20,20161115.0,C,300000,714.7,726.7,0,0.377623,110253983,,1,CBOE S&P 100 INDEX,E,1053.43994140625
2832111,112878,2017-03-21,2017-03-21,20161115.0,C,300000,702.3,714.3,0,,110253983,,1,CBOE S&P 100 INDEX,E,1041.260009765625
2833801,112878,2017-03-22,2017-03-22,20161115.0,C,300000,704.5,716.5,0,0.404297,110253983,,1,CBOE S&P 100 INDEX,E,1042.22998046875
2835589,112878,2017-03-23,2017-03-23,20161115.0,C,300000,702.4,714.4,0,0.373204,110253983,,1,CBOE S&P 100 INDEX,E,1040.469970703125
2837377,112878,2017-03-24,2017-03-24,20161115.0,C,300000,700.9,712.9,0,0.338753,110253983,,1,CBOE S&P 100 INDEX,E,1039.0799560546875
2839057,112878,2017-03-27,2017-03-27,20161115.0,C,300000,699.6,711.6,0,,110253983,,1,CBOE S&P 100 INDEX,E,1038.0899658203125
2840737,112878,2017-03-28,2017-03-28,20161115.0,C,300000,708.5,720.5,0,0.428334,110253983,,1,CBOE S&P 100 INDEX,E,1045.3399658203125
2842417,112878,2017-03-29,2017-03-29,20161115.0,C,300000,707.5,719.5,0,0.306406,110253983,,1,CBOE S&P 100 INDEX,E,1045.68994140625
2844195,112878,2017-03-30,2017-03-30,20161115.0,C,300000,711.1,723.1,0,0.3542,110253983,,1,CBOE S&P 100 INDEX,E,1049.1800537109375
2845973,112878,2017-03-31,2017-03-31,20161115.0,C,300000,709.0,721.0,0,0.40655,110253983,,1,CBOE S&P 100 INDEX,E,1046.06005859375
2847683,112878,2017-04-03,2017-04-03,20161115.0,C,300000,707.5,719.5,0,0.351623,110253983,,1,CBOE S&P 100 INDEX,E,1045.530029296875
2849393,112878,2017-04-04,2017-04-04,20161115.0,C,300000,708.7,720.7,0,0.337342,110253983,,1,CBOE S&P 100 INDEX,E,1047.2099609375
2851103,112878,2017-04-05,2017-04-05,20161115.0,C,300000,706.0,718.0,0,0.408532,110253983,,1,CBOE S&P 100 INDEX,E,1043.7099609375
2852915,112878,2017-04-06,2017-04-06,20161115.0,C,300000,706.1,718.1,0,0.432783,110253983,,1,CBOE S&P 100 INDEX,E,1043.6600341796875
2854727,112878,2017-04-07,2017-04-07,20161115.0,C,300000,705.1,717.1,0,0.419845,110253983,,1,CBOE S&P 100 INDEX,E,1042.6800537109375
2856435,112878,2017-04-10,2017-04-10,20161115.0,C,300000,705.2,717.2,0,0.421157,110253983,,1,CBOE S&P 100 INDEX,E,1042.719970703125
2858143,112878,2017-04-11,2017-04-11,20161115.0,C,300000,701.7,713.7,0,0.344002,110253983,,1,CBOE S&P 100 INDEX,E,1040.3800048828125
2859851,112878,2017-04-12,2017-04-12,20161115.0,C,300000,699.7,711.7,0,0.385262,110253983,,1,CBOE S&P 100 INDEX,E,1037.8299560546875
2861661,112878,2017-04-13,2017-04-13,20161115.0,C,300000,693.3,705.3,0,0.423987,110253983,,1,CBOE S&P 100 INDEX,E,1030.4000244140625
2863373,112878,2017-04-17,2017-04-17,20161115.0,C,300000,700.9,712.9,0,0.376211,110253983,,1,CBOE S&P 100 INDEX,E,1039.1400146484375
2865085,112878,2017-04-18,2017-04-18,20161115.0,C,300000,699.0,711.0,0,0.427557,110253983,,1,CBOE S&P 100 INDEX,E,1036.52001953125
2866797,112878,2017-04-19,2017-04-19,20161115.0,C,300000,695.4,707.4,0,0.400892,110253983,,1,CBOE S&P 100 INDEX,E,1033.3399658203125
2868509,112878,2017-04-20,2017-04-20,20161115.0,C,300000,703.9,715.9,0,0.458919,110253983,,1,CBOE S&P 100 INDEX,E,1040.4599609375
2870221,112878,2017-04-21,2017-04-21,20161115.0,C,300000,700.0,712.0,0,0.436526,110253983,,1,CBOE S&P 100 INDEX,E,1037.0699462890625
2871971,112878,2017-04-24,2017-04-24,20161115.0,C,300000,710.8,722.8,0,0.404332,110253983,,1,CBOE S&P 100 INDEX,E,1048.530029296875
2873721,112878,2017-04-25,2017-04-25,20161115.0,C,300000,718.7,730.7,0,0.45666,110253983,,1,CBOE S&P 100 INDEX,E,1055.4000244140625
2875471,112878,2017-04-26,2017-04-26,20161115.0,C,300000,716.9,728.9,0,0.416892,110253983,,1,CBOE S&P 100 INDEX,E,1054.4000244140625
2877323,112878,2017-04-27,2017-04-27,20161115.0,C,300000,717.4,729.4,0,0.390178,110253983,,1,CBOE S&P 100 INDEX,E,1055.27001953125
2879175,112878,2017-04-28,2017-04-28,20161115.0,C,300000,717.7,729.7,0,0.431696,110253983,,1,CBOE S&P 100 INDEX,E,1054.8599853515625
2881052,112878,2017-05-01,2017-05-01,20161115.0,C,300000,720.9,732.9,0,0.468096,110253983,,1,CBOE S&P 100 INDEX,E,1057.31005859375
2882806,112878,2017-05-02,2017-05-02,20161115.0,C,300000,720.0,732.0,0,0.383225,110253983,,1,CBOE S&P 100 INDEX,E,1058.27001953125
2884560,112878,2017-05-03,2017-05-03,20161115.0,C,300000,720.5,732.5,0,0.415066,110253983,,1,CBOE S&P 100 INDEX,E,1058.31005859375
2886416,112878,2017-05-04,2017-05-04,20161115.0,C,300000,720.7,732.7,0,0.425895,110253983,,1,CBOE S&P 100 INDEX,E,1058.4200439453125
2888272,112878,2017-05-05,2017-05-05,20161115.0,C,300000,723.7,735.7,0,0.437401,110253983,,1,CBOE S&P 100 INDEX,E,1061.260009765625
2890030,112878,2017-05-08,2017-05-08,20161115.0,C,300000,725.0,737.0,0,0.44103,110253983,,1,CBOE S&P 100 INDEX,E,1062.68994140625
2891788,112878,2017-05-09,2017-05-09,20161115.0,C,300000,723.3,735.3,0,0.457455,110253983,,1,CBOE S&P 100 INDEX,E,1060.6199951171875
2893547,112878,2017-05-10,2017-05-10,20161115.0,C,300000,722.3,734.1,0,0.47602,110253983,,1,CBOE S&P 100 INDEX,E,1059.0999755859375
2895351,112878,2017-05-11,2017-05-11,20161115.0,C,300000,720.9,732.9,0,0.491466,110253983,,1,CBOE S&P 100 INDEX,E,1057.239990234375
2897155,112878,2017-05-12,2017-05-12,20161115.0,C,300000,719.8,731.7,0,0.475004,110253983,,1,CBOE S&P 100 INDEX,E,1056.81005859375
2898859,112878,2017-05-15,2017-05-15,20161115.0,C,300000,724.8,736.7,0,0.502724,110253983,,1,CBOE S&P 100 INDEX,E,1060.9200439453125
2900563,112878,2017-05-16,2017-05-16,20161115.0,C,300000,724.5,736.4,0,0.496383,110253983,,1,CBOE S&P 100 INDEX,E,1060.7900390625
2902267,112878,2017-05-17,2017-05-17,20161115.0,C,300000,705.4,716.9,0,0.497379,110253983,,1,CBOE S&P 100 INDEX,E,1040.6800537109375
2903971,112878,2017-05-18,2017-05-18,20161115.0,C,300000,709.6,721.3,0,0.508425,110253983,,1,CBOE S&P 100 INDEX,E,1044.43994140625
2905675,112878,2017-05-19,2017-05-19,20161115.0,C,300000,714.6,726.6,0,0.481306,110253983,,1,CBOE S&P 100 INDEX,E,1050.7900390625
2907181,112878,2017-05-22,2017-05-22,20161115.0,C,300000,719.9,731.5,0,0.494552,110253983,,1,CBOE S&P 100 INDEX,E,1055.52001953125
2908687,112878,2017-05-23,2017-05-23,20161115.0,C,300000,722.7,734.3,0,0.488693,110253983,,1,CBOE S&P 100 INDEX,E,1058.530029296875
2910193,112878,2017-05-24,2017-05-24,20161115.0,C,300000,725.0,736.6,0,0.493823,110253983,,1,CBOE S&P 100 INDEX,E,1060.760009765625
2911823,112878,2017-05-25,2017-05-25,20161115.0,C,300000,729.7,741.4,0,0.508689,110253983,,1,CBOE S&P 100 INDEX,E,1064.9300537109375
2913453,112878,2017-05-26,2017-05-26,20161115.0,C,300000,729.8,741.4,0,0.497148,110253983,,1,CBOE S&P 100 INDEX,E,1065.3499755859375
2914981,112878,2017-05-30,2017-05-30,20161115.0,C,300000,729.2,740.8,0,0.506343,110253983,,1,CBOE S&P 100 INDEX,E,1064.260009765625
2916509,112878,2017-05-31,2017-05-31,20161115.0,C,300000,727.8,739.3,0,0.500842,110253983,,1,CBOE S&P 100 INDEX,E,1062.9100341796875
2918015,112878,2017-06-01,2017-06-01,20161115.0,C,300000,734.2,745.7,0,0.493661,110253983,,1,CBOE S&P 100 INDEX,E,1069.739990234375
2919645,112878,2017-06-02,2017-06-02,20161115.0,C,300000,738.3,749.9,0,0.481739,110253983,,1,CBOE S&P 100 INDEX,E,1074.3599853515625
2921173,112878,2017-06-05,2017-06-05,20161115.0,C,300000,737.7,749.7,0,0.474972,110253983,,1,CBOE S&P 100 INDEX,E,1074.0
2922701,112878,2017-06-06,2017-06-06,20161115.0,C,300000,735.7,747.3,0,0.478467,110253983,,1,CBOE S&P 100 INDEX,E,1071.6199951171875
2924229,112878,2017-06-07,2017-06-07,20161115.0,C,300000,736.8,748.3,0,0.444591,110253983,,1,CBOE S&P 100 INDEX,E,1073.469970703125
2925951,112878,2017-06-08,2017-06-08,20161115.0,C,300000,737.2,748.7,0,0.477749,110253983,,1,CBOE S&P 100 INDEX,E,1073.0400390625
2927673,112878,2017-06-09,2017-06-09,20161115.0,C,300000,735.2,747.2,0,0.450532,110253983,,1,CBOE S&P 100 INDEX,E,1071.9000244140625
2929293,112878,2017-06-12,2017-06-12,20161115.0,C,300000,735.0,746.5,0,0.478696,110253983,,1,CBOE S&P 100 INDEX,E,1070.7099609375
2930913,112878,2017-06-13,2017-06-13,20161115.0,C,300000,738.1,750.1,0,0.461465,110253983,,1,CBOE S&P 100 INDEX,E,1074.6400146484375
2932533,112878,2017-06-14,2017-06-14,20161115.0,C,300000,738.0,749.6,0,0.479608,110253983,,1,CBOE S&P 100 INDEX,E,1074.0
2934153,112878,2017-06-15,2017-06-15,20161115.0,C,300000,736.0,747.4,0,0.479985,110253983,,1,CBOE S&P 100 INDEX,E,1071.6600341796875
2935773,112878,2017-06-16,2017-06-16,20161115.0,C,300000,736.1,747.6,0,0.484084,110253983,,1,CBOE S&P 100 INDEX,E,1071.8499755859375
2937309,112878,2017-06-19,2017-06-19,20161115.0,C,300000,744.9,756.3,0,0.46939,110253983,,1,CBOE S&P 100 INDEX,E,1081.239990234375
2938845,112878,2017-06-20,2017-06-20,20161115.0,C,300000,739.4,750.8,0,0.494921,110253983,,1,CBOE S&P 100 INDEX,E,1074.68994140625
2940381,112878,2017-06-21,2017-06-21,20161115.0,C,300000,739.0,750.3,0,0.490075,110253983,,1,CBOE S&P 100 INDEX,E,1074.43994140625
2942095,112878,2017-06-22,2017-06-22,20161115.0,C,300000,738.4,749.7,0,0.483258,110253983,,1,CBOE S&P 100 INDEX,E,1073.8800048828125
2943809,112878,2017-06-23,2017-06-23,20161115.0,C,300000,739.9,751.1,0,0.481749,110253983,,1,CBOE S&P 100 INDEX,E,1075.4300537109375
2945439,112878,2017-06-26,2017-06-26,20161115.0,C,300000,740.1,751.4,0,0.489768,110253983,,1,CBOE S&P 100 INDEX,E,1075.260009765625
2947069,112878,2017-06-27,2017-06-27,20161115.0,C,300000,732.1,743.3,0,0.497232,110253983,,1,CBOE S&P 100 INDEX,E,1066.3599853515625
2948699,112878,2017-06-28,2017-06-28,20161115.0,C,300000,740.6,751.7,0,0.479712,110253983,,1,CBOE S&P 100 INDEX,E,1075.739990234375
2950415,112878,2017-06-29,2017-06-29,20161115.0,C,300000,731.4,743.3,0,0.46366,110253983,,1,CBOE S&P 100 INDEX,E,1066.6800537109375
2952131,112878,2017-06-30,2017-06-30,20161115.0,C,300000,734.4,745.5,0,0.511794,110253983,,1,CBOE S&P 100 INDEX,E,1067.7099609375
2953785,112878,2017-07-03,2017-07-03,20161115.0,C,300000,736.1,747.5,0,0.457137,110253983,,1,CBOE S&P 100 INDEX,E,1070.5
2955439,112878,2017-07-05,2017-07-05,20161115.0,C,300000,738.3,749.3,0,0.417919,110253983,,1,CBOE S&P 100 INDEX,E,1072.77001953125
2957179,112878,2017-07-06,2017-07-06,20161115.0,C,300000,728.8,739.7,0,,110253983,,1,CBOE S&P 100 INDEX,E,1062.75
2958919,112878,2017-07-07,2017-07-07,20161115.0,C,300000,734.3,745.2,0,,110253983,,1,CBOE S&P 100 INDEX,E,1068.6500244140625
2960557,112878,2017-07-10,2017-07-10,20161115.0,C,300000,735.8,746.7,0,,110253983,,1,CBOE S&P 100 INDEX,E,1069.6199951171875
2962195,112878,2017-07-11,2017-07-11,20161115.0,C,300000,734.4,745.7,0,,110253983,,1,CBOE S&P 100 INDEX,E,1068.81005859375
2963833,112878,2017-07-12,2017-07-12,20161115.0,C,300000,741.8,752.6,0,,110253983,,1,CBOE S&P 100 INDEX,E,1075.969970703125
2965557,112878,2017-07-13,2017-07-13,20161115.0,C,300000,744.0,754.9,0,,110253983,,1,CBOE S&P 100 INDEX,E,1078.4100341796875
2967281,112878,2017-07-14,2017-07-14,20161115.0,C,300000,748.7,759.5,0,,110253983,,1,CBOE S&P 100 INDEX,E,1083.1300048828125
2968903,112878,2017-07-17,2017-07-17,20161115.0,C,300000,747.8,758.7,0,,110253983,,1,CBOE S&P 100 INDEX,E,1082.449951171875
2970585,112878,2017-07-18,2017-07-18,20161115.0,C,300000,748.7,759.6,0,,110253983,,1,CBOE S&P 100 INDEX,E,1083.949951171875
2972267,112878,2017-07-19,2017-07-19,20161115.0,C,300000,749.5,773.5,0,0.486404,110253983,,1,CBOE S&P 100 INDEX,E,1089.2099609375
2973949,112878,2017-07-20,2017-07-20,20161115.0,C,300000,754.8,765.7,0,0.36432,110253983,,1,CBOE S&P 100 INDEX,E,1089.260009765625
2975631,112878,2017-07-21,2017-07-21,20161115.0,C,300000,752.6,763.5,0,,110253983,,1,CBOE S&P 100 INDEX,E,1087.739990234375
2977295,112878,2017-07-24,2017-07-24,20161115.0,C,300000,752.8,763.6,0,0.391212,110253983,,1,CBOE S&P 100 INDEX,E,1086.8199462890625
2978959,112878,2017-07-25,2017-07-25,20170725.0,C,300000,755.2,766.0,2,,110253983,,1,CBOE S&P 100 INDEX,E,1090.0699462890625
2980623,112878,2017-07-26,2017-07-26,20170725.0,C,300000,756.1,766.8,0,,110253983,,1,CBOE S&P 100 INDEX,E,1091.469970703125
2982383,112878,2017-07-27,2017-07-27,20170725.0,C,300000,756.5,767.4,0,,110253983,,1,CBOE S&P 100 INDEX,E,1092.25
2984143,112878,2017-07-28,2017-07-28,20170725.0,C,300000,754.7,765.8,0,,110253983,,1,CBOE S&P 100 INDEX,E,1089.530029296875
2985801,112878,2017-07-31,2017-07-31,20170725.0,C,300000,754.7,765.4,0,,110253983,,1,CBOE S&P 100 INDEX,E,1088.93994140625
2987459,112878,2017-08-01,2017-08-01,20170725.0,C,300000,757.3,768.0,0,,110253983,,1,CBOE S&P 100 INDEX,E,1092.4100341796875
2989117,112878,2017-08-02,2017-08-02,20170725.0,C,300000,760.2,770.8,0,,110253983,,1,CBOE S&P 100 INDEX,E,1094.9200439453125
2990871,112878,2017-08-03,2017-08-03,20170725.0,C,300000,758.0,769.1,0,,110253983,,1,CBOE S&P 100 INDEX,E,1092.9000244140625
2992625,112878,2017-08-04,2017-08-04,20170725.0,C,300000,760.9,771.8,0,0.411483,110253983,,1,CBOE S&P 100 INDEX,E,1095.4200439453125
2994273,112878,2017-08-07,2017-08-07,20170725.0,C,300000,762.9,773.6,0,0.441006,110253983,,1,CBOE S&P 100 INDEX,E,1097.2099609375
2995921,112878,2017-08-08,2017-08-08,20170725.0,C,300000,760.4,772.4,0,0.44262,110253983,,1,CBOE S&P 100 INDEX,E,1095.219970703125
2997569,112878,2017-08-09,2017-08-09,20170725.0,C,300000,760.3,772.3,0,0.454859,110253983,,1,CBOE S&P 100 INDEX,E,1095.1400146484375
2999285,112878,2017-08-10,2017-08-10,20170725.0,C,300000,746.6,757.7,0,0.485553,110253983,,1,CBOE S&P 100 INDEX,E,1079.8900146484375
3001001,112878,2017-08-11,2017-08-11,20170725.0,C,300000,748.1,759.8,0,0.487279,110253983,,1,CBOE S&P 100 INDEX,E,1081.800048828125
3002611,112878,2017-08-14,2017-08-14,20170725.0,C,300000,758.8,769.3,0,0.496594,110253983,,1,CBOE S&P 100 INDEX,E,1092.050048828125
3004221,112878,2017-08-15,2017-08-15,20170815.0,C,300000,758.4,770.4,1,0.516007,110253983,,1,CBOE S&P 100 INDEX,E,1091.760009765625
3005831,112878,2017-08-16,2017-08-16,20170815.0,C,300000,759.3,770.0,0,0.492566,110253983,,1,CBOE S&P 100 INDEX,E,1092.5799560546875
3007441,112878,2017-08-17,2017-08-17,20170817.0,C,300000,743.8,755.3,2,0.522842,110253983,,1,CBOE S&P 100 INDEX,E,1076.1099853515625
3009051,112878,2017-08-18,2017-08-18,20170817.0,C,300000,741.1,751.8,0,0.497331,110253983,,1,CBOE S&P 100 INDEX,E,1073.52001953125
3010687,112878,2017-08-21,2017-08-21,20170817.0,C,300000,742.5,752.6,0,0.500119,110253983,,1,CBOE S&P 100 INDEX,E,1074.719970703125
3012323,112878,2017-08-22,2017-08-22,20170817.0,C,300000,752.5,762.7,0,0.494005,110253983,,1,CBOE S&P 100 INDEX,E,1085.239990234375
3013959,112878,2017-08-23,2017-08-23,20170817.0,C,300000,749.0,759.1,0,0.509688,110253983,,1,CBOE S&P 100 INDEX,E,1081.27001953125
3015695,112878,2017-08-24,2017-08-24,20170817.0,C,300000,746.0,756.5,0,0.495415,110253983,,1,CBOE S&P 100 INDEX,E,1078.6800537109375
3017431,112878,2017-08-25,2017-08-25,20170817.0,C,300000,748.2,758.4,0,0.52721,110253983,,1,CBOE S&P 100 INDEX,E,1080.02001953125
3019061,112878,2017-08-28,2017-08-28,20170817.0,C,300000,748.4,758.5,0,0.48542,110253983,,1,CBOE S&P 100 INDEX,E,1081.1700439453125
3020691,112878,2017-08-29,2017-08-29,20170817.0,C,300000,750.4,762.4,0,0.524879,110253983,,1,CBOE S&P 100 INDEX,E,1083.4100341796875
3022321,112878,2017-08-30,2017-08-30,20170817.0,C,300000,755.5,766.0,0,0.524607,110253983,,1,CBOE S&P 100 INDEX,E,1087.9300537109375
3024051,112878,2017-08-31,2017-08-31,20170817.0,C,300000,760.7,771.3,0,0.50665,110253983,,1,CBOE S&P 100 INDEX,E,1093.780029296875
3025781,112878,2017-09-01,2017-09-01,20170817.0,C,300000,763.7,774.3,0,0.560477,110253983,,1,CBOE S&P 100 INDEX,E,1095.25
3027415,112878,2017-09-05,2017-09-05,20170817.0,C,300000,755.3,765.8,0,0.554921,110253983,,1,CBOE S&P 100 INDEX,E,1086.739990234375
3029049,112878,2017-09-06,2017-09-06,20170817.0,C,300000,758.8,769.2,0,0.547707,110253983,,1,CBOE S&P 100 INDEX,E,1090.43994140625
3030783,112878,2017-09-07,2017-09-07,20170817.0,C,300000,758.6,769.1,0,0.546508,110253983,,1,CBOE S&P 100 INDEX,E,1090.4100341796875
3032517,112878,2017-09-08,2017-09-08,20170817.0,C,300000,755.3,766.5,0,0.560277,110253983,,1,CBOE S&P 100 INDEX,E,1086.97998046875
3034155,112878,2017-09-11,2017-09-11,20170817.0,C,300000,766.7,777.6,0,0.561462,110253983,,1,CBOE S&P 100 INDEX,E,1098.5400390625
3035793,112878,2017-09-12,2017-09-12,20170817.0,C,300000,771.1,782.0,0,0.561956,110253983,,1,CBOE S&P 100 INDEX,E,1103.030029296875
3037431,112878,2017-09-13,2017-09-13,20170817.0,C,300000,773.4,783.4,0,0.561609,110253983,,1,CBOE S&P 100 INDEX,E,1104.8800048828125
3039069,112878,2017-09-14,2017-09-14,20170817.0,C,300000,773.0,783.0,0,0.582272,110253983,,1,CBOE S&P 100 INDEX,E,1103.6600341796875
3040707,112878,2017-09-15,2017-09-15,20170817.0,C,300000,773.7,784.1,0,0.567253,110253983,,1,CBOE S&P 100 INDEX,E,1105.1099853515625
3042349,112878,2017-09-18,2017-09-18,20170817.0,C,300000,773.4,783.9,0,0.498942,110253983,,1,CBOE S&P 100 INDEX,E,1106.260009765625
3043991,112878,2017-09-19,2017-09-19,20170817.0,C,300000,776.5,786.9,0,0.503103,110253983,,1,CBOE S&P 100 INDEX,E,1109.260009765625
3045633,112878,2017-09-20,2017-09-20,20170817.0,C,300000,777.7,788.1,0,0.51249,110253983,,1,CBOE S&P 100 INDEX,E,1110.1600341796875
3047377,112878,2017-09-21,2017-09-21,20170817.0,C,300000,773.3,785.3,0,0.509168,110253983,,1,CBOE S&P 100 INDEX,E,1106.3900146484375
3049121,112878,2017-09-22,2017-09-22,20170817.0,C,300000,773.5,785.5,0,0.508331,110253983,,1,CBOE S&P 100 INDEX,E,1106.6099853515625
3050769,112878,2017-09-25,2017-09-25,20170817.0,C,300000,770.1,782.1,0,0.477296,110253983,,1,CBOE S&P 100 INDEX,E,1103.5999755859375
3052417,112878,2017-09-26,2017-09-26,20170817.0,C,300000,770.3,782.3,0,0.508019,110253983,,1,CBOE S&P 100 INDEX,E,1103.2099609375
3054065,112878,2017-09-27,2017-09-27,20170817.0,C,300000,774.4,786.4,0,0.507531,110253983,,1,CBOE S&P 100 INDEX,E,1107.3699951171875
3055817,112878,2017-09-28,2017-09-28,20170817.0,C,300000,775.2,787.2,0,0.475892,110253983,,1,CBOE S&P 100 INDEX,E,1108.7099609375
3057569,112878,2017-09-29,2017-09-29,20170817.0,C,300000,778.6,790.6,0,0.308295,110253983,,1,CBOE S&P 100 INDEX,E,1112.18994140625
3059257,112878,2017-10-02,2017-10-02,20170817.0,C,300000,783.4,795.4,0,0.706461,110253983,,1,CBOE S&P 100 INDEX,E,1116.739990234375
3060945,112878,2017-10-03,2017-10-03,20170817.0,C,300000,786.3,798.3,0,0.713764,110253983,,1,CBOE S&P 100 INDEX,E,1119.3499755859375
3062633,112878,2017-10-04,2017-10-04,20170817.0,C,300000,786.3,798.3,0,0.714248,110253983,,1,CBOE S&P 100 INDEX,E,1119.2099609375
3064425,112878,2017-10-05,2017-10-05,20170817.0,C,300000,793.8,805.8,0,0.719338,110253983,,1,CBOE S&P 100 INDEX,E,1126.5
3066271,112878,2017-10-06,2017-10-06,20170817.0,C,300000,792.8,804.8,0,0.720454,110253983,,1,CBOE S&P 100 INDEX,E,1125.030029296875
3068007,112878,2017-10-09,2017-10-09,20170817.0,C,300000,791.5,803.5,0,0.713057,110253983,,1,CBOE S&P 100 INDEX,E,1123.6099853515625
3069757,112878,2017-10-10,2017-10-10,20170817.0,C,300000,794.3,806.3,0,0.711887,110253983,,1,CBOE S&P 100 INDEX,E,1126.489990234375
3071507,112878,2017-10-11,2017-10-11,20170817.0,C,300000,796.8,808.8,0,0.714465,110253983,,1,CBOE S&P 100 INDEX,E,1128.8900146484375
3073375,112878,2017-10-12,2017-10-12,20170817.0,C,300000,793.1,805.1,0,0.708542,110253983,,1,CBOE S&P 100 INDEX,E,1125.0400390625
3075243,112878,2017-10-13,2017-10-13,20170817.0,C,300000,794.5,806.5,0,0.710175,110253983,,1,CBOE S&P 100 INDEX,E,1126.1600341796875
3077001,112878,2017-10-16,2017-10-16,20170817.0,C,300000,797.7,809.7,0,0.709568,110253983,,1,CBOE S&P 100 INDEX,E,1129.2900390625
3078759,112878,2017-10-17,2017-10-17,20170817.0,C,300000,799.3,811.3,0,0.697283,110253983,,1,CBOE S&P 100 INDEX,E,1130.969970703125
3080517,112878,2017-10-18,2017-10-18,20170817.0,C,300000,800.6,812.6,0,0.703433,110253983,,1,CBOE S&P 100 INDEX,E,1131.780029296875
3082275,112878,2017-10-19,2017-10-19,20170817.0,C,300000,799.0,811.0,0,0.688935,110253983,,1,CBOE S&P 100 INDEX,E,1130.7099609375
3084033,112878,2017-10-20,2017-10-20,20170817.0,C,300000,802.8,814.8,0,0.667235,110253983,,1,CBOE S&P 100 INDEX,E,1135.260009765625
3085827,112878,2017-10-23,2017-10-23,20170817.0,C,300000,799.0,811.0,0,0.683176,110253983,,1,CBOE S&P 100 INDEX,E,1130.1500244140625
3087621,112878,2017-10-24,2017-10-24,20170817.0,C,300000,800.0,812.0,0,0.666547,110253983,,1,CBOE S&P 100 INDEX,E,1131.8199462890625
3089415,112878,2017-10-25,2017-10-25,20170817.0,C,300000,796.4,808.4,0,0.67635,110253983,,1,CBOE S&P 100 INDEX,E,1127.43994140625
3091313,112878,2017-10-26,2017-10-26,20170817.0,C,300000,797.0,809.0,0,0.684358,110253983,,1,CBOE S&P 100 INDEX,E,1127.47998046875
3093211,112878,2017-10-27,2017-10-27,20170817.0,C,300000,808.0,820.0,0,0.653102,110253983,,1,CBOE S&P 100 INDEX,E,1140.0899658203125
3095019,112878,2017-10-30,2017-10-30,20170817.0,C,300000,806.2,818.2,0,0.68081,110253983,,1,CBOE S&P 100 INDEX,E,1136.75
3096827,112878,2017-10-31,2017-10-31,20170817.0,C,300000,805.8,817.8,0,0.665938,110253983,,1,CBOE S&P 100 INDEX,E,1136.8299560546875
3098635,112878,2017-11-01,2017-11-01,20170817.0,C,300000,808.6,820.6,0,0.648614,110253983,,1,CBOE S&P 100 INDEX,E,1140.1300048828125
3100557,112878,2017-11-02,2017-11-02,20170817.0,C,300000,808.5,820.5,0,0.66117,110253983,,1,CBOE S&P 100 INDEX,E,1139.469970703125
