,secid,date,exdate,last_date,cp_flag,strike_price,best_bid,best_offer,volume,impl_volatility,optionid,forward_price,index_flag,issuer,exercise_style,S
3089406,112878,2017-10-25,2017-10-25,20170817.0,C,1100000,72.0,77.0,0,0.146643,110253974,,1,CBOE S&P 100 INDEX,E,1127.43994140625
3091304,112878,2017-10-26,2017-10-26,20170817.0,C,1100000,70.8,75.8,0,0.143867,110253974,,1,CBOE S&P 100 INDEX,E,1127.47998046875
3093202,112878,2017-10-27,2017-10-27,20170817.0,C,1100000,77.5,82.5,0,0.143048,110253974,,1,CBOE S&P 100 INDEX,E,1140.0899658203125
3095010,112878,2017-10-30,2017-10-30,20170817.0,C,1100000,75.9,80.9,0,0.143985,110253974,,1,CBOE S&P 100 INDEX,E,1136.75
3096818,112878,2017-10-31,2017-10-31,20170817.0,C,1100000,75.5,80.5,0,0.142887,110253974,,1,CBOE S&P 100 INDEX,E,1136.8299560546875
3098626,112878,2017-11-01,2017-11-01,20170817.0,C,1100000,77.5,82.5,0,0.142767,110253974,,1,CBOE S&P 100 INDEX,E,1140.1300048828125
3100548,112878,2017-11-02,2017-11-02,20170817.0,C,1100000,77.7,82.6,0,0.144071,110253974,,1,CBOE S&P 100 INDEX,E,1139.469970703125
3102470,112878,2017-11-03,2017-11-03,20170817.0,C,1100000,79.8,84.8,0,0.14365,110253974,,1,CBOE S&P 100 INDEX,E,1143.4100341796875
3104278,112878,2017-11-06,2017-11-06,20170817.0,C,1100000,81.3,86.0,0,0.146309,110253974,,1,CBOE S&P 100 INDEX,E,1143.77001953125
3106086,112878,2017-11-07,2017-11-07,20170817.0,C,1100000,81.6,86.6,0,0.146803,110253974,,1,CBOE S&P 100 INDEX,E,1144.1400146484375
3107894,112878,2017-11-08,2017-11-08,20170817.0,C,1100000,82.8,87.5,0,0.147596,110253974,,1,CBOE S&P 100 INDEX,E,1145.4300537109375
3109752,112878,2017-11-09,2017-11-09,20170817.0,C,1100000,81.5,86.5,0,0.149586,110253974,,1,CBOE S&P 100 INDEX,E,1142.0699462890625
3111610,112878,2017-11-10,2017-11-10,20170817.0,C,1100000,82.5,87.5,0,0.153583,110253974,,1,CBOE S&P 100 INDEX,E,1140.3900146484375
3113354,112878,2017-11-13,2017-11-13,20170817.0,C,1100000,82.8,87.8,0,0.153859,110253974,,1,CBOE S&P 100 INDEX,E,1140.8199462890625
3115098,112878,2017-11-14,2017-11-14,20170817.0,C,1100000,80.7,85.4,0,0.154155,110253974,,1,CBOE S&P 100 INDEX,E,1136.739990234375
3116842,112878,2017-11-15,2017-11-15,20170817.0,C,1100000,76.8,81.8,0,0.153451,110253974,,1,CBOE S&P 100 INDEX,E,1130.739990234375
3118586,112878,2017-11-16,2017-11-16,20170817.0,C,1100000,82.5,87.2,0,0.153857,110253974,,1,CBOE S&P 100 INDEX,E,1139.9100341796875
3120330,112878,2017-11-17,2017-11-17,20170817.0,C,1100000,78.9,83.9,0,0.151947,110253974,,1,CBOE S&P 100 INDEX,E,1135.3499755859375
3122048,112878,2017-11-20,2017-11-20,20170817.0,C,1100000,78.9,83.7,0,0.150595,110253974,,1,CBOE S&P 100 INDEX,E,1136.199951171875
3123766,112878,2017-11-21,2017-11-21,20170817.0,C,1100000,84.1,88.7,0,0.150576,110253974,,1,CBOE S&P 100 INDEX,E,1144.8499755859375
3125622,112878,2017-11-22,2017-11-22,20170817.0,C,1100000,83.3,88.0,0,0.149639,110253974,,1,CBOE S&P 100 INDEX,E,1144.5
3127478,112878,2017-11-24,2017-11-24,20170817.0,C,1100000,84.5,89.5,0,0.149289,110253974,,1,CBOE S&P 100 INDEX,E,1146.97998046875
3129208,112878,2017-11-27,2017-11-27,20170817.0,C,1100000,84.8,89.8,0,0.150071,110253974,,1,CBOE S&P 100 INDEX,E,1147.1099853515625
3130938,112878,2017-11-28,2017-11-28,20170817.0,C,1100000,92.3,97.0,0,0.151094,110253974,,1,CBOE S&P 100 INDEX,E,1158.5699462890625
3132668,112878,2017-11-29,2017-11-29,20170817.0,C,1100000,93.9,98.9,0,0.155394,110253974,,1,CBOE S&P 100 INDEX,E,1158.25
3134498,112878,2017-11-30,2017-11-30,20170817.0,C,1100000,100.6,108.4,0,0.15982,110253974,,1,CBOE S&P 100 INDEX,E,1167.7900390625
3136328,112878,2017-12-01,2017-12-01,20170817.0,C,1100000,100.1,104.8,0,0.157535,110253974,,1,CBOE S&P 100 INDEX,E,1166.18994140625
3138036,112878,2017-12-04,2017-12-04,20170817.0,C,1100000,100.5,106.1,0,0.159654,110253974,,1,CBOE S&P 100 INDEX,E,1165.989990234375
3139744,112878,2017-12-05,2017-12-05,20170817.0,C,1100000,97.0,102.0,0,0.155591,110253974,,1,CBOE S&P 100 INDEX,E,1162.6400146484375
3141452,112878,2017-12-06,2017-12-06,20170817.0,C,1100000,96.6,101.6,0,0.154944,110253974,,1,CBOE S&P 100 INDEX,E,1162.510009765625
3143260,112878,2017-12-07,2017-12-07,20170817.0,C,1100000,97.7,102.7,0,0.154268,110253974,,1,CBOE S&P 100 INDEX,E,1164.5999755859375
3145068,112878,2017-12-08,2017-12-08,20170817.0,C,1100000,101.0,107.8,0,0.154711,110253974,,1,CBOE S&P 100 INDEX,E,1170.8199462890625
3146760,112878,2017-12-11,2017-12-11,20170817.0,C,1100000,105.6,110.8,0,0.155052,110253974,,1,CBOE S&P 100 INDEX,E,1176.449951171875
3148452,112878,2017-12-12,2017-12-12,20170817.0,C,1100000,110.1,114.1,0,0.157679,110253974,,1,CBOE S&P 100 INDEX,E,1180.469970703125
3150144,112878,2017-12-13,2017-12-13,20170817.0,C,1100000,109.3,114.3,0,0.157705,110253974,,1,CBOE S&P 100 INDEX,E,1180.239990234375
3151872,112878,2017-12-14,2017-12-14,20170817.0,C,1100000,107.5,115.5,0,0.162578,110253974,,1,CBOE S&P 100 INDEX,E,1176.550048828125
3153600,112878,2017-12-15,2017-12-15,20170817.0,C,1100000,114.4,120.5,0,0.159154,110253974,,1,CBOE S&P 100 INDEX,E,1186.6800537109375
3155248,112878,2017-12-18,2017-12-18,20170817.0,C,1100000,119.9,125.9,0,0.163554,110253974,,1,CBOE S&P 100 INDEX,E,1192.219970703125
3156896,112878,2017-12-19,2017-12-19,20170817.0,C,1100000,116.4,123.3,0,0.16255,110253974,,1,CBOE S&P 100 INDEX,E,1188.2900390625
3158544,112878,2017-12-20,2017-12-20,20170817.0,C,1100000,114.7,121.0,0,0.160619,110253974,,1,CBOE S&P 100 INDEX,E,1186.5699462890625
3160362,112878,2017-12-21,2017-12-21,20170817.0,C,1100000,119.2,124.0,0,0.163571,110253974,,1,CBOE S&P 100 INDEX,E,1190.3900146484375
3162180,112878,2017-12-22,2017-12-22,20170817.0,C,1100000,115.5,123.5,0,0.160878,110253974,,1,CBOE S&P 100 INDEX,E,1189.02001953125
3163884,112878,2017-12-26,2017-12-26,20170817.0,C,1100000,114.8,122.6,0,0.163896,110253974,,1,CBOE S&P 100 INDEX,E,1186.6199951171875
3165588,112878,2017-12-27,2017-12-27,20171227.0,C,1100000,114.3,121.5,4,0.160834,110253974,,1,CBOE S&P 100 INDEX,E,1187.699951171875
3167402,112878,2017-12-28,2017-12-28,20171227.0,C,1100000,117.2,123.1,0,0.164145,110253974,,1,CBOE S&P 100 INDEX,E,1189.2900390625
3169216,112878,2017-12-29,2017-12-29,20171227.0,C,1100000,116.2,121.0,0,0.171435,110253974,,1,CBOE S&P 100 INDEX,E,1183.1500244140625
3170896,112878,2018-01-02,2018-01-02,20171227.0,C,1100000,119.0,126.0,0,0.163845,110253974,,1,CBOE S&P 100 INDEX,E,1193.550048828125
3172636,112878,2018-01-03,2018-01-03,20171227.0,C,1100000,124.8,131.8,0,0.165846,110253974,,1,CBOE S&P 100 INDEX,E,1200.739990234375
3174484,112878,2018-01-04,2018-01-04,20171227.0,C,1100000,129.3,136.3,0,0.166767,110253974,,1,CBOE S&P 100 INDEX,E,1206.260009765625
3176332,112878,2018-01-05,2018-01-05,20171227.0,C,1100000,136.0,144.0,0,0.168178,110253974,,1,CBOE S&P 100 INDEX,E,1215.56005859375
3178076,112878,2018-01-08,2018-01-08,20171227.0,C,1100000,137.4,143.7,0,0.169054,110253974,,1,CBOE S&P 100 INDEX,E,1216.0999755859375
3179924,112878,2018-01-09,2018-01-09,20171227.0,C,1100000,140.9,146.3,0,0.17309,110253974,,1,CBOE S&P 100 INDEX,E,1218.1199951171875
3181832,112878,2018-01-10,2018-01-10,20171227.0,C,1100000,139.0,145.6,0,0.170418,110253974,,1,CBOE S&P 100 INDEX,E,1217.949951171875
3183870,112878,2018-01-11,2018-01-11,20171227.0,C,1100000,145.2,149.9,0,0.169122,110253974,,1,CBOE S&P 100 INDEX,E,1225.8199462890625
3185908,112878,2018-01-12,2018-01-12,20171227.0,C,1100000,151.9,159.2,0,0.172616,110253974,,1,CBOE S&P 100 INDEX,E,1234.550048828125
3187834,112878,2018-01-16,2018-01-16,20171227.0,C,1100000,151.3,159.3,0,0.178128,110253974,,1,CBOE S&P 100 INDEX,E,1231.7900390625
3189760,112878,2018-01-17,2018-01-17,20171227.0,C,1100000,161.7,166.5,0,0.17822,110253974,,1,CBOE S&P 100 INDEX,E,1243.3800048828125
3191686,112878,2018-01-18,2018-01-18,20171227.0,C,1100000,161.6,166.1,0,0.181425,110253974,,1,CBOE S&P 100 INDEX,E,1241.5899658203125
3193684,112878,2018-01-19,2018-01-19,20171227.0,C,1100000,163.1,169.5,0,0.179453,110253974,,1,CBOE S&P 100 INDEX,E,1245.699951171875
3195686,112878,2018-01-22,2018-01-22,20171227.0,C,1100000,171.9,179.9,0,0.183622,110253974,,1,CBOE S&P 100 INDEX,E,1256.7099609375
3197716,112878,2018-01-23,2018-01-23,20171227.0,C,1100000,174.3,181.2,0,0.187381,110253974,,1,CBOE S&P 100 INDEX,E,1257.47998046875
3199746,112878,2018-01-24,2018-01-24,20171227.0,C,1100000,174.0,181.7,0,0.189415,110253974,,1,CBOE S&P 100 INDEX,E,1256.5400390625
3201886,112878,2018-01-25,2018-01-25,20171227.0,C,1100000,173.9,181.9,0,0.186072,110253974,,1,CBOE S&P 100 INDEX,E,1258.0400390625
3204026,112878,2018-01-26,2018-01-26,20171227.0,C,1100000,187.9,195.3,0,0.188941,110253974,,1,CBOE S&P 100 INDEX,E,1273.989990234375
3206034,112878,2018-01-29,2018-01-29,20171227.0,C,1100000,184.6,191.4,0,0.198524,110253974,,1,CBOE S&P 100 INDEX,E,1265.56005859375
3208042,112878,2018-01-30,2018-01-30,20171227.0,C,1100000,175.2,181.4,0,0.200746,110253974,,1,CBOE S&P 100 INDEX,E,1251.9300537109375
3210050,112878,2018-01-31,2018-01-31,20171227.0,C,1100000,173.9,180.1,0,0.198004,110253974,,1,CBOE S&P 100 INDEX,E,1251.4200439453125
3212170,112878,2018-02-01,2018-02-01,20171227.0,C,1100000,171.4,178.6,0,0.190618,110253974,,1,CBOE S&P 100 INDEX,E,1252.1500244140625
3214290,112878,2018-02-02,2018-02-02,20171227.0,C,1100000,150.0,158.0,0,0.189863,110253974,,1,CBOE S&P 100 INDEX,E,1224.68994140625
3216278,112878,2018-02-05,2018-02-05,20171227.0,C,1100000,123.1,131.1,0,0.216827,110253974,,1,CBOE S&P 100 INDEX,E,1171.8499755859375
3218266,112878,2018-02-06,2018-02-06,20171227.0,C,1100000,129.4,137.4,0,0.194489,110253974,,1,CBOE S&P 100 INDEX,E,1194.489990234375
3220254,112878,2018-02-07,2018-02-07,20171227.0,C,1100000,127.2,135.2,0,0.201144,110253974,,1,CBOE S&P 100 INDEX,E,1187.56005859375
3222284,112878,2018-02-08,2018-02-08,20171227.0,C,1100000,104.3,112.3,0,0.216253,110253974,,1,CBOE S&P 100 INDEX,E,1142.280029296875
3224314,112878,2018-02-09,2018-02-09,20171227.0,C,1100000,109.7,117.7,0,0.204471,110253974,,1,CBOE S&P 100 INDEX,E,1159.199951171875
3226214,112878,2018-02-12,2018-02-12,20171227.0,C,1100000,119.6,127.6,0,0.203479,110253974,,1,CBOE S&P 100 INDEX,E,1175.780029296875
3228114,112878,2018-02-13,2018-02-13,20171227.0,C,1100000,121.7,129.7,0,0.203887,110253974,,1,CBOE S&P 100 INDEX,E,1178.9300537109375
3230014,112878,2018-02-14,2018-02-14,20171227.0,C,1100000,128.2,136.2,0,0.195597,110253974,,1,CBOE S&P 100 INDEX,E,1193.239990234375
3231914,112878,2018-02-15,2018-02-15,20171227.0,C,1100000,139.1,147.1,0,0.196576,110253974,,1,CBOE S&P 100 INDEX,E,1208.43994140625
3233814,112878,2018-02-16,2018-02-16,20171227.0,C,1100000,144.4,147.8,0,0.204178,110253974,,1,CBOE S&P 100 INDEX,E,1208.8800048828125
3235600,112878,2018-02-20,2018-02-20,20171227.0,C,1100000,136.5,140.6,0,0.200052,110253974,,1,CBOE S&P 100 INDEX,E,1200.7099609375
3237386,112878,2018-02-21,2018-02-21,20171227.0,C,1100000,132.4,139.9,0,0.205208,110253974,,1,CBOE S&P 100 INDEX,E,1194.3800048828125
3239318,112878,2018-02-22,2018-02-22,20171227.0,C,1100000,132.1,137.9,0,0.199127,110253974,,1,CBOE S&P 100 INDEX,E,1196.3699951171875
3241250,112878,2018-02-23,2018-02-23,20171227.0,C,1100000,144.1,148.5,0,0.193638,110253974,,1,CBOE S&P 100 INDEX,E,1215.3499755859375
3243134,112878,2018-02-26,2018-02-26,20171227.0,C,1100000,156.7,161.9,0,0.195181,110253974,,1,CBOE S&P 100 INDEX,E,1232.489990234375
3245018,112878,2018-02-27,2018-02-27,20171227.0,C,1100000,149.2,155.7,0,0.209332,110253974,,1,CBOE S&P 100 INDEX,E,1216.31005859375
3246902,112878,2018-02-28,2018-02-28,20171227.0,C,1100000,137.3,145.3,0,0.207035,110253974,,1,CBOE S&P 100 INDEX,E,1201.8699951171875
3248912,112878,2018-03-01,2018-03-01,20171227.0,C,1100000,123.5,131.5,0,0.203131,110253974,,1,CBOE S&P 100 INDEX,E,1184.5400390625
3250922,112878,2018-03-02,2018-03-02,20171227.0,C,1100000,127.2,133.8,0,0.20334,110253974,,1,CBOE S&P 100 INDEX,E,1189.0400390625
3252806,112878,2018-03-05,2018-03-05,20171227.0,C,1100000,136.7,142.3,0,0.204269,110253974,,1,CBOE S&P 100 INDEX,E,1201.8900146484375
3254690,112878,2018-03-06,2018-03-06,20171227.0,C,1100000,135.6,142.0,0,0.201124,110253974,,1,CBOE S&P 100 INDEX,E,1202.5400390625
3256574,112878,2018-03-07,2018-03-07,20171227.0,C,1100000,135.8,142.5,0,0.203564,110253974,,1,CBOE S&P 100 INDEX,E,1201.8599853515625
3258606,112878,2018-03-08,2018-03-08,20171227.0,C,1100000,137.5,144.5,0,0.196904,110253974,,1,CBOE S&P 100 INDEX,E,1207.8800048828125
3260638,112878,2018-03-09,2018-03-09,20171227.0,C,1100000,152.8,160.7,0,0.197975,110253974,,1,CBOE S&P 100 INDEX,E,1228.969970703125
3262558,112878,2018-03-12,2018-03-12,20171227.0,C,1100000,156.6,163.7,0,0.211588,110253974,,1,CBOE S&P 100 INDEX,E,1227.6099853515625
3264478,112878,2018-03-13,2018-03-13,20171227.0,C,1100000,148.4,155.6,0,0.207584,110253974,,1,CBOE S&P 100 INDEX,E,1218.31005859375
3266398,112878,2018-03-14,2018-03-14,20171227.0,C,1100000,142.1,150.1,0,0.20594,110253974,,1,CBOE S&P 100 INDEX,E,1211.02001953125
3268318,112878,2018-03-15,2018-03-15,20171227.0,C,1100000,142.6,150.6,0,0.208701,110253974,,1,CBOE S&P 100 INDEX,E,1210.77001953125
3270238,112878,2018-03-16,2018-03-16,20171227.0,C,1100000,144.2,150.2,0,0.209076,110253974,,1,CBOE S&P 100 INDEX,E,1211.4000244140625
3272020,112878,2018-03-19,2018-03-19,20171227.0,C,1100000,127.6,135.4,0,0.204204,110253974,,1,CBOE S&P 100 INDEX,E,1192.1099853515625
3273802,112878,2018-03-20,2018-03-20,20171227.0,C,1100000,127.7,134.3,0,0.202037,110253974,,1,CBOE S&P 100 INDEX,E,1192.4300537109375
3275584,112878,2018-03-21,2018-03-21,20171227.0,C,1100000,125.3,132.0,0,0.201532,110253974,,1,CBOE S&P 100 INDEX,E,1189.530029296875
3277494,112878,2018-03-22,2018-03-22,20171227.0,C,1100000,104.0,112.0,0,0.202931,110253974,,1,CBOE S&P 100 INDEX,E,1157.9100341796875
3279486,112878,2018-03-23,2018-03-23,20171227.0,C,1100000,90.0,95.0,0,0.202632,110253974,,1,CBOE S&P 100 INDEX,E,1133.010009765625
3281374,112878,2018-03-26,2018-03-26,20171227.0,C,1100000,107.9,115.8,0,0.202833,110253974,,1,CBOE S&P 100 INDEX,E,1164.969970703125
3283262,112878,2018-03-27,2018-03-27,20171227.0,C,1100000,96.6,101.6,0,0.205139,110253974,,1,CBOE S&P 100 INDEX,E,1143.739990234375
3285150,112878,2018-03-28,2018-03-28,20171227.0,C,1100000,96.0,101.0,0,0.207531,110253974,,1,CBOE S&P 100 INDEX,E,1141.5
3287156,112878,2018-03-29,2018-03-29,20171227.0,C,1100000,104.3,110.3,0,0.205308,110253974,,1,CBOE S&P 100 INDEX,E,1157.3699951171875
3289022,112878,2018-04-02,2018-04-02,20171227.0,C,1100000,87.3,92.3,0,0.201515,110253974,,1,CBOE S&P 100 INDEX,E,1131.6500244140625
3290958,112878,2018-04-03,2018-04-03,20171227.0,C,1100000,95.2,100.2,0,0.199268,110253974,,1,CBOE S&P 100 INDEX,E,1146.260009765625
3292894,112878,2018-04-04,2018-04-04,20171227.0,C,1100000,104.1,110.9,0,0.20342,110253974,,1,CBOE S&P 100 INDEX,E,1159.760009765625
3295020,112878,2018-04-05,2018-04-05,20171227.0,C,1100000,110.6,116.5,0,0.20367,110253974,,1,CBOE S&P 100 INDEX,E,1169.1700439453125
3297146,112878,2018-04-06,2018-04-06,20171227.0,C,1100000,93.5,98.5,0,0.199807,110253974,,1,CBOE S&P 100 INDEX,E,1143.780029296875
3299122,112878,2018-04-09,2018-04-09,20171227.0,C,1100000,96.4,101.4,0,0.201699,110253974,,1,CBOE S&P 100 INDEX,E,1148.030029296875
3301098,112878,2018-04-10,2018-04-10,20171227.0,C,1100000,109.2,116.0,0,0.204483,110253974,,1,CBOE S&P 100 INDEX,E,1168.1400146484375
3303074,112878,2018-04-11,2018-04-11,20171227.0,C,1100000,103.5,110.4,0,0.203003,110253974,,1,CBOE S&P 100 INDEX,E,1160.5799560546875
3305170,112878,2018-04-12,2018-04-12,20171227.0,C,1100000,110.4,116.9,0,0.203209,110253974,,1,CBOE S&P 100 INDEX,E,1170.7900390625
3307266,112878,2018-04-13,2018-04-13,20171227.0,C,1100000,105.9,111.3,0,0.19488,110253974,,1,CBOE S&P 100 INDEX,E,1167.5
3309214,112878,2018-04-16,2018-04-16,20171227.0,C,1100000,111.3,116.9,0,0.195849,110253974,,1,CBOE S&P 100 INDEX,E,1175.8299560546875
3311162,112878,2018-04-17,2018-04-17,20171227.0,C,1100000,119.1,122.5,0,0.190483,110253974,,1,CBOE S&P 100 INDEX,E,1188.3900146484375
3313154,112878,2018-04-18,2018-04-18,20171227.0,C,1100000,118.0,121.4,0,0.189494,110253974,,1,CBOE S&P 100 INDEX,E,1187.260009765625
3315146,112878,2018-04-19,2018-04-19,20171227.0,C,1100000,113.9,116.9,0,0.188049,110253974,,1,CBOE S&P 100 INDEX,E,1181.8900146484375
3317138,112878,2018-04-20,2018-04-20,20171227.0,C,1100000,105.0,108.5,0,0.185727,110253974,,1,CBOE S&P 100 INDEX,E,1170.449951171875
3319038,112878,2018-04-23,2018-04-23,20171227.0,C,1100000,104.1,108.1,0,0.184685,110253974,,1,CBOE S&P 100 INDEX,E,1170.4300537109375
3320938,112878,2018-04-24,2018-04-24,20171227.0,C,1100000,92.6,97.2,0,0.18404,110253974,,1,CBOE S&P 100 INDEX,E,1153.8399658203125
3322838,112878,2018-04-25,2018-04-25,20171227.0,C,1100000,92.7,97.1,0,0.181183,110253974,,1,CBOE S&P 100 INDEX,E,1155.3800048828125
3324858,112878,2018-04-26,2018-04-26,20171227.0,C,1100000,102.8,106.8,0,0.184209,110253974,,1,CBOE S&P 100 INDEX,E,1169.1700439453125
3326878,112878,2018-04-27,2018-04-27,20171227.0,C,1100000,103.4,106.4,0,0.182971,110253974,,1,CBOE S&P 100 INDEX,E,1169.9000244140625
3328754,112878,2018-04-30,2018-04-30,20171227.0,C,1100000,96.7,100.9,0,0.184035,110253974,,1,CBOE S&P 100 INDEX,E,1160.72998046875
3330630,112878,2018-05-01,2018-05-01,20171227.0,C,1100000,96.6,100.4,0,0.176236,110253974,,1,CBOE S&P 100 INDEX,E,1164.4000244140625
3332506,112878,2018-05-02,2018-05-02,20171227.0,C,1100000,91.0,95.3,0,0.175566,110253974,,1,CBOE S&P 100 INDEX,E,1156.6400146484375
3334500,112878,2018-05-03,2018-05-03,20171227.0,C,1100000,88.3,93.0,0,0.173535,110253974,,1,CBOE S&P 100 INDEX,E,1153.9300537109375
3336494,112878,2018-05-04,2018-05-04,20171227.0,C,1100000,99.9,103.6,0,0.175695,110253974,,1,CBOE S&P 100 INDEX,E,1169.6400146484375
3338366,112878,2018-05-07,2018-05-07,20171227.0,C,1100000,103.8,107.4,0,0.178709,110253974,,1,CBOE S&P 100 INDEX,E,1174.260009765625
3340238,112878,2018-05-08,2018-05-08,20171227.0,C,1100000,102.9,106.1,0,0.177097,110253974,,1,CBOE S&P 100 INDEX,E,1173.77001953125
3342110,112878,2018-05-09,2018-05-09,20171227.0,C,1100000,110.8,114.6,0,0.177679,110253974,,1,CBOE S&P 100 INDEX,E,1185.68994140625
3344092,112878,2018-05-10,2018-05-10,20171227.0,C,1100000,120.2,124.0,0,0.181787,110253974,,1,CBOE S&P 100 INDEX,E,1197.1600341796875
3346074,112878,2018-05-11,2018-05-11,20171227.0,C,1100000,121.8,125.8,0,0.180924,110253974,,1,CBOE S&P 100 INDEX,E,1200.1300048828125
3347938,112878,2018-05-14,2018-05-14,20171227.0,C,1100000,122.1,126.5,0,0.179085,110253974,,1,CBOE S&P 100 INDEX,E,1202.06005859375
3349802,112878,2018-05-15,2018-05-15,20171227.0,C,1100000,115.1,118.8,0,0.177384,110253974,,1,CBOE S&P 100 INDEX,E,1192.81005859375
3351938,112878,2018-05-16,2018-05-16,20171227.0,C,1100000,118.5,123.0,0,0.17933,110253974,,1,CBOE S&P 100 INDEX,E,1197.260009765625
3354074,112878,2018-05-17,2018-05-17,20171227.0,C,1100000,116.9,121.8,0,0.181701,110253974,,1,CBOE S&P 100 INDEX,E,1194.5799560546875
3356210,112878,2018-05-18,2018-05-18,20171227.0,C,1100000,114.9,119.2,0,0.184348,110253974,,1,CBOE S&P 100 INDEX,E,1190.6500244140625
3358122,112878,2018-05-21,2018-05-21,20171227.0,C,1100000,121.4,125.8,0,0.18301,110253974,,1,CBOE S&P 100 INDEX,E,1200.530029296875
3360034,112878,2018-05-22,2018-05-22,20171227.0,C,1100000,119.3,122.7,0,0.18326,110253974,,1,CBOE S&P 100 INDEX,E,1197.1400146484375
3361946,112878,2018-05-23,2018-05-23,20171227.0,C,1100000,121.3,124.4,0,0.17929,110253974,,1,CBOE S&P 100 INDEX,E,1201.4599609375
3363982,112878,2018-05-24,2018-05-24,20171227.0,C,1100000,117.7,122.1,0,0.179527,110253974,,1,CBOE S&P 100 INDEX,E,1197.6800537109375
3366018,112878,2018-05-25,2018-05-25,20171227.0,C,1100000,115.3,120.6,0,0.181344,110253974,,1,CBOE S&P 100 INDEX,E,1194.530029296875
3367936,112878,2018-05-29,2018-05-29,20171227.0,C,1100000,106.4,111.5,0,0.187627,110253974,,1,CBOE S&P 100 INDEX,E,1180.3399658203125
3369854,112878,2018-05-30,2018-05-30,20171227.0,C,1100000,117.9,121.7,0,0.189249,110253974,,1,CBOE S&P 100 INDEX,E,1194.9000244140625
3371892,112878,2018-05-31,2018-05-31,20171227.0,C,1100000,113.6,118.0,0,0.190427,110253974,,1,CBOE S&P 100 INDEX,E,1188.9100341796875
3373930,112878,2018-06-01,2018-06-01,20171227.0,C,1100000,121.7,126.2,0,0.185655,110253974,,1,CBOE S&P 100 INDEX,E,1202.010009765625
3375848,112878,2018-06-04,2018-06-04,20171227.0,C,1100000,126.7,130.6,0,0.18823,110253974,,1,CBOE S&P 100 INDEX,E,1207.6500244140625
3377766,112878,2018-06-05,2018-06-05,20171227.0,C,1100000,127.3,130.5,0,0.188907,110253974,,1,CBOE S&P 100 INDEX,E,1207.9200439453125
3379684,112878,2018-06-06,2018-06-06,20171227.0,C,1100000,135.0,137.6,0,0.184555,110253974,,1,CBOE S&P 100 INDEX,E,1219.1800537109375
3381728,112878,2018-06-07,2018-06-07,20171227.0,C,1100000,135.3,139.4,0,0.190532,110253974,,1,CBOE S&P 100 INDEX,E,1218.719970703125
3383772,112878,2018-06-08,2018-06-08,20171227.0,C,1100000,137.7,140.8,0,0.189154,110253974,,1,CBOE S&P 100 INDEX,E,1221.7900390625
3385816,112878,2018-06-11,2018-06-11,20171227.0,C,1100000,139.4,143.7,0,0.197088,110253974,,1,CBOE S&P 100 INDEX,E,1222.4300537109375
3387860,112878,2018-06-12,2018-06-12,20171227.0,C,1100000,139.3,142.6,0,0.191142,110253974,,1,CBOE S&P 100 INDEX,E,1223.6700439453125
3389904,112878,2018-06-13,2018-06-13,20171227.0,C,1100000,135.8,141.0,0,0.196745,110253974,,1,CBOE S&P 100 INDEX,E,1218.9200439453125
3391948,112878,2018-06-14,2018-06-14,20171227.0,C,1100000,137.9,141.7,0,0.194131,110253974,,1,CBOE S&P 100 INDEX,E,1221.780029296875
3393992,112878,2018-06-15,2018-06-15,20171227.0,C,1100000,136.0,139.9,0,0.19228,110253974,,1,CBOE S&P 100 INDEX,E,1220.260009765625
3395932,112878,2018-06-18,2018-06-18,20171227.0,C,1100000,134.4,138.2,0,0.196332,110253974,,1,CBOE S&P 100 INDEX,E,1217.3399658203125
3397872,112878,2018-06-19,2018-06-19,20171227.0,C,1100000,130.8,135.4,0,0.196603,110253974,,1,CBOE S&P 100 INDEX,E,1213.239990234375
3399812,112878,2018-06-20,2018-06-20,20171227.0,C,1100000,132.7,136.4,0,0.196566,110253974,,1,CBOE S&P 100 INDEX,E,1215.2900390625
3401954,112878,2018-06-21,2018-06-21,20171227.0,C,1100000,126.4,129.6,0,0.195857,110253974,,1,CBOE S&P 100 INDEX,E,1207.0799560546875
3404096,112878,2018-06-22,2018-06-22,20171227.0,C,1100000,129.3,132.2,0,0.199159,110253974,,1,CBOE S&P 100 INDEX,E,1209.699951171875
3406082,112878,2018-06-25,2018-06-25,20171227.0,C,1100000,115.3,119.7,0,0.200696,110253974,,1,CBOE S&P 100 INDEX,E,1191.800048828125
3408068,112878,2018-06-26,2018-06-26,20171227.0,C,1100000,116.9,120.5,0,0.196495,110253974,,1,CBOE S&P 100 INDEX,E,1195.1400146484375
3410054,112878,2018-06-27,2018-06-27,20171227.0,C,1100000,111.9,116.4,0,0.206604,110253974,,1,CBOE S&P 100 INDEX,E,1185.25
3412158,112878,2018-06-28,2018-06-28,20171227.0,C,1100000,116.1,120.4,0,0.198259,110253974,,1,CBOE S&P 100 INDEX,E,1194.199951171875
3414262,112878,2018-06-29,2018-06-29,20171227.0,C,1100000,117.3,122.7,0,0.204431,110253974,,1,CBOE S&P 100 INDEX,E,1194.5
3416164,112878,2018-07-02,2018-07-02,20171227.0,C,1100000,119.2,122.9,0,0.195611,110253974,,1,CBOE S&P 100 INDEX,E,1199.4599609375
3418140,112878,2018-07-03,2018-07-03,20171227.0,C,1100000,114.5,117.8,0,0.199459,110253974,,1,CBOE S&P 100 INDEX,E,1191.760009765625
